11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,2.0,500.0,21.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15
11.0,5.0,1250.0,50.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,50.0,2500.0,125000.0,6250000.0,3.125E8,1.5625E10,50.0,1.0,9.82193361864236E-16,1.0,1.964386723728472E-15,1.0,-2.54751293448113E-14
11.0,2.0,500.0,21.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15
16.0,4.0,1000.0,28.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,28.0,784.0,21952.0,614656.0,1.7210368E7,4.81890304E8,28.0,1.0,-3.429011037612589E-15,1.0,-6.858022075225178E-15,1.0,3.923821602364237E-15
4.0,2.0,500.0,41.0,0,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,41.0,1681.0,68921.0,2825761.0,1.15856201E8,4.750104241E9,41.0,-1.0,1.567919291290565E-14,1.0,-3.13583858258113E-14,-1.0,1.8615869308312946E-14
16.0,6.0,1500.0,40.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,40.0,1600.0,64000.0,2560000.0,1.024E8,4.096E9,40.0,1.0,-4.898587196589413E-15,1.0,-9.797174393178826E-15,1.0,-4.3117471020172244E-14
14.0,3.0,750.0,26.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,26.0,676.0,17576.0,456976.0,1.1881376E7,3.08915776E8,26.0,1.0,3.921345679817883E-15,1.0,7.842691359635767E-15,1.0,-1.6657672390950356E-14
9.0,2.0,500.0,26.0,0,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,26.0,676.0,17576.0,456976.0,1.1881376E7,3.08915776E8,26.0,1.0,3.921345679817883E-15,1.0,7.842691359635767E-15,1.0,-1.6657672390950356E-14
21.0,16.0,4000.0,64.0,0,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4000.0,1.6E7,6.4E10,2.56E14,1.024E18,4.096E21,4000.0,1.0,-1.2856665837102534E-12,1.0,-2.571333167420507E-12,1.0,-2.038010347584904E-12,1.0,64.0,4096.0,262144.0,1.6777216E7,1.073741824E9,6.8719476736E10,64.0,1.0,-7.83773951454306E-15,1.0,-1.567547902908612E-14,1.0,-2.351321854362918E-14
14.0,6.0,1500.0,51.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,51.0,2601.0,132651.0,6765201.0,3.45025251E8,1.7596287801E10,51.0,-1.0,9.798412354452001E-15,1.0,-1.9596824708904003E-14,-1.0,9.73527632951999E-16
11.0,2.0,500.0,24.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,24.0,576.0,13824.0,331776.0,7962624.0,1.91102976E8,24.0,1.0,-2.9391523179536475E-15,1.0,-5.878304635907295E-15,1.0,-8.817456953860943E-15
4.0,3.0,750.0,71.0,0,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,71.0,5041.0,357911.0,2.5411681E7,1.804229351E9,1.28100283921E11,71.0,-1.0,-1.963148762455295E-15,1.0,3.92629752491059E-15,-1.0,2.253226314303812E-14
21.0,13.0,3250.0,57.0,0,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15,1.0,13.0,169.0,2197.0,28561.0,371293.0,4826809.0,13.0,-1.0,-1.9606728399089416E-15,1.0,3.921345679817883E-15,-1.0,8.328836195475178E-15,1.0,3250.0,1.05625E7,3.4328125E10,1.1156640625E14,3.6259082031250003E17,1.178420166015625E21,3250.0,1.0,2.0595111567319537E-13,1.0,4.1190223134639074E-13,1.0,6.178533470195861E-13,1.0,57.0,3249.0,185193.0,1.0556001E7,6.01692057E8,3.4296447249E10,57.0,-1.0,1.7638627791541416E-14,1.0,-3.527725558308283E-14,-1.0,2.449417394422024E-14
11.0,6.0,1500.0,71.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,71.0,5041.0,357911.0,2.5411681E7,1.804229351E9,1.28100283921E11,71.0,-1.0,-1.963148762455295E-15,1.0,3.92629752491059E-15,-1.0,2.253226314303812E-14
14.0,2.0,500.0,21.0,1,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15
23.0,15.0,3750.0,57.0,0,1.0,23.0,529.0,12167.0,279841.0,6436343.0,1.48035889E8,23.0,-1.0,6.369401316839413E-15,1.0,-1.2738802633678827E-14,-1.0,4.897349235316236E-15,1.0,15.0,225.0,3375.0,50625.0,759375.0,1.1390625E7,15.0,-1.0,5.3896838775215305E-15,1.0,-1.0779367755043061E-14,-1.0,1.9581969173625882E-15,1.0,3750.0,1.40625E7,5.2734375E10,1.9775390625E14,7.4157714843750003E17,2.780914306640625E21,3750.0,1.0,-1.8213088273381836E-13,1.0,-3.6426176546763673E-13,1.0,1.2725967553444014E-12,1.0,57.0,3249.0,185193.0,1.0556001E7,6.01692057E8,3.4296447249E10,57.0,-1.0,1.7638627791541416E-14,1.0,-3.527725558308283E-14,-1.0,2.449417394422024E-14
14.0,4.0,1000.0,38.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,38.0,1444.0,54872.0,2085136.0,7.9235168E7,3.010936384E9,38.0,1.0,-1.1759085194360944E-14,1.0,-2.3518170388721888E-14,1.0,-3.527725558308283E-14
11.0,2.0,500.0,26.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,26.0,676.0,17576.0,456976.0,1.1881376E7,3.08915776E8,26.0,1.0,3.921345679817883E-15,1.0,7.842691359635767E-15,1.0,-1.6657672390950356E-14
16.0,5.0,1250.0,40.0,1,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,40.0,1600.0,64000.0,2560000.0,1.024E8,4.096E9,40.0,1.0,-4.898587196589413E-15,1.0,-9.797174393178826E-15,1.0,-4.3117471020172244E-14
4.0,2.0,500.0,51.0,1,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,51.0,2601.0,132651.0,6765201.0,3.45025251E8,1.7596287801E10,51.0,-1.0,9.798412354452001E-15,1.0,-1.9596824708904003E-14,-1.0,9.73527632951999E-16
14.0,3.0,750.0,31.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,31.0,961.0,29791.0,923521.0,2.8629151E7,8.87503681E8,31.0,-1.0,7.349118756157295E-15,1.0,-1.469823751231459E-14,-1.0,3.625821098367389E-14
4.0,2.0,500.0,52.0,0,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,52.0,2704.0,140608.0,7311616.0,3.80204032E8,1.9770609664E10,52.0,1.0,7.842691359635767E-15,1.0,1.5685382719271533E-14,1.0,-3.331534478190071E-14
9.0,4.0,1000.0,65.0,0,1.0,9.0,81.0,729.0,6561.0,59049.0,531441.0,9.0,-1.0,1.102182119232618E-15,1.0,-2.204364238465236E-15,-1.0,6.859260036498355E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,65.0,4225.0,274625.0,1.7850625E7,1.160290625E9,7.5418890625E10,65.0,-1.0,1.8618345230859297E-14,1.0,-3.7236690461718594E-14,-1.0,5.5855035692577894E-14
14.0,4.0,1000.0,40.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,40.0,1600.0,64000.0,2560000.0,1.024E8,4.096E9,40.0,1.0,-4.898587196589413E-15,1.0,-9.797174393178826E-15,1.0,-4.3117471020172244E-14
11.0,3.0,750.0,40.0,1,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,40.0,1600.0,64000.0,2560000.0,1.024E8,4.096E9,40.0,1.0,-4.898587196589413E-15,1.0,-9.797174393178826E-15,1.0,-4.3117471020172244E-14
14.0,5.0,1250.0,50.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1250.0,1562500.0,1.953125E9,2.44140625E12,3.0517578125E15,3.8146972656249999E18,1250.0,1.0,-6.071029424460613E-14,1.0,-1.2142058848921225E-13,1.0,-1.8213088273381836E-13,1.0,50.0,2500.0,125000.0,6250000.0,3.125E8,1.5625E10,50.0,1.0,9.82193361864236E-16,1.0,1.964386723728472E-15,1.0,-2.54751293448113E-14
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
